AlyonaKhashheva	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	57.0
AlyonaKhashheva	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.462
AlyonaKhashheva	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	663.0
AmanAgarwal03	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	12.846167
Amarnath_Betgar	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	717.0
Amarnath_Betgar	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	226.293
AmbujMishra	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	129.88771
Amirdxb	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	234.2
Amirdxb	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	67.5
AmitTijus	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	677.0215
AmitTijus	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	897.075
AmitTijus	i4x-IITBombayX-CS101_1x-video-22641cdf101f4191bf5b4a923a4646e5	884.6845
AmitTijus	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	689.359
AmitTijus	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	843.083
AmitTijus	i4x-IITBombayX-CS101_1x-video-7df8e247ed0a4c198f6e14e3a773c2aa	872.06
Amleshwar	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	494.0
Amritavas	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	418.1533
Amrutamaya-edX	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	25.941334
AnFgar	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	27.895187
Ana_Carvalho	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	611.0
Ana_Carvalho	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.6175
Ana_Carvalho	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.4963
Ana_Carvalho	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	503.0
Ana_Carvalho	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	462.0
Ana_Carvalho	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	856.0
Ana_Carvalho	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	395.0
Anandsingh1	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.461
Anandsingh1	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.586
AnantDiwakar	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	465.09613
AnantDiwakar	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	782.0
AnantDiwakar	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	703.04156
AnantDiwakar	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	796.76697
AnantDiwakar	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.4945
AnantDiwakar	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.2361
AnantDiwakar	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.4931
AnantDiwakar	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	765.86993
AnanthReddy	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.4379
AnanthReddy	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.61
AnanyaSharma	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.808
AnanyaSharma	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	210.59
Anastasia2	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	889.049
Anastasia2	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	78.869995
Anastasia2	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	418.969
Anastasia2	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	669.12
Anastasia2	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	27.3
Anastasia2	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	563.583
AnbarasanMuthu	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	550.0
AnbarasanMuthu	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	600.0172
AnbarasanMuthu	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.23126
AndersSNielsen	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	842.878
AndersSNielsen	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	460.60602
Andienicole	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	24.896
Andienicole	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.41064
Andienicole	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.0
AndreaMaC	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	153.4
AndreaMaC	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	121.0
AndreaMaC	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	286.51932
AndreasRD	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	829.312
AndresCalderon	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	805.0384
Andrg	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	80.4
Andrg	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	896.164
Andy63	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	890.96716
AngelG93	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	729.62683
AngelG93	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	44.3
AngelG93	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	665.56055
AngelG93	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	788.596
AngelG93	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	874.765
AngelG93	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	842.287
AngelG93	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	17.0
AngelG93	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	15.0
AngelG93	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	35.19
AnghaK	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.04434
AnghaK	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	139.0
AnghaK	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.525
Angieb1177	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	804.94867
Angieb1177	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	767.1923
AniruddhShah	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.77496
Ank95	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	50.111927
AnkitaChaudhary	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	19.0
AnkitaRDere	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.9393
AnkitaRDere	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	437.37494
AnkitaRDere	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-0da35293c921479db06062db258f9b11	735.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	751.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	761.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	786.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	754.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	725.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	864.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	747.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	840.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	546.74774
Anmar5000	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	476.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	779.4422
Anmar5000	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	837.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	576.0
Anmar5000	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	708.0
Anmolss	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	456.42032
Anna_St	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	805.1284
Anna_St	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	767.23334
AnnieMghl	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	269.78134
AnnieMghl	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	222.78398
Antonio006	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	658.0
Antonio006	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	573.0
Antonio006	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	694.0
Antonio006	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	798.06415
AntonioLima	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	59.259205
AnupamaKesari	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	828.10004
AnupamaKesari	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.287
AnupamaKesari	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.139
AnuragPB	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	24.515984
Anwesh05	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.85666
Anwesh05	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.5007
AnxiousLearner	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.9599
Apoorva3023	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	792.58466
Apoorva3023	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	641.305
Apoorva3023	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	709.694
Apoorva3023	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	864.1927
Apoorva3023	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	629.009
Araceli2006	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	270.77866
AravindKA	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	17.0
AravindKA	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	146.0
Archie43030	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	788.968
Archie43030	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	703.17664
ArekKarbo	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	645.0
ArekKarbo	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	637.0
ArekKarbo	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	889.0
ArekKarbo	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	849.0
ArekKarbo	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	755.0
ArekKarbo	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	394.0
AriesMax	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	285.0
AriesMax	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	357.0
Arizart	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	778.07745
Arizart	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	16.81678
Arka1	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	230.0
Arka1	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	100.0
ArmMV	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	160.26009
ArnabM	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	874.655
ArnabM	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	280.0
ArnabM	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	891.032
Arpit_s	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	778.23566
Arpit_s	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	894.05
Arpit_s	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	772.59625
Arpit_s	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	797.2125
Arpit_s	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	875.0
Arpit_s	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	591.3244
Arpit_s	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	772.6465
Arpit_s	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	889.56
Arpit_s	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	706.0
Arpit_s	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	827.4888
Arpit_s	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	898.40625
Arpit_s	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	861.10046
Arpit_s	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	58.60098
Arpit_s	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	864.15375
Arpit_s	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	849.67004
ArthurBoivin	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.01413
Artur1408	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	108.70862
Artur1408	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	827.323
Artur1408	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	849.9211
ArunBV	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	155.7
ArunBV	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	301.3
Asabeneh	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.23593
Ashin101	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	0.924444
AshishSankhla	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	881.0
Ashisharya	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	680.0
Ashwinidathatri	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	189.28961
Ashwinidathatri	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	788.92053
Ashwinidathatri	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.3629
Asish_m	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	137.38199
Asish_m	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.34796
Aswinv	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	112.0
Atiah	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	703.21436
Atul80	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	706.0
Atuls99	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	66.23949
AudreyLi	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	598.0
AudreyLi	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	621.6
AudreyLi	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	172.97299
AudreyLi	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	786.786
AudreyLi	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	781.9
AudreyLi	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	234.3
AutodidactAddict	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	6.380272
Awesome911	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	842.3805
Awesome911	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	633.53235
Awesome911	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.96484
Awesome911	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	505.3264
Awesome911	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	871.64215
Ayush2195	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	778.0
Ayush2195	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	878.0
AyushSingla	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	784.271
AyushSingla	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	874.96954
AyushSingla	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	805.0
AyushSingla	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	175.0
AyushSingla	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	67.67
Ayush_Bhajanka	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.49414
Ayush_vizag	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	703.0575
Ayush_vizag	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	228.27669
AzizKassim	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	222.0
AzizKassim	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	665.585
Azizotaru	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.563
Azizotaru	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	371.171
Azong	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	207.3888
BAEtienne	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	508.0
BAEtienne	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	860.69916
BB403	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	614.64734
BB403	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	768.0
BB403	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	680.88104
BHU009	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	701.0
BIBHUDATTA	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.8554
BLang01	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	639.6565
BLang01	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.5217
BS-007	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	885.0744
BS-007	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	35.159573
BS-007	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	870.6963
BS-007	i4x-IITBombayX-CS101_1x-video-eff67c7602e34209b5dcc1e46f8588d0	873.31757
BS-007	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	850.4783
BabisGeorgakainas	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	752.081
BabisGeorgakainas	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.65814
BacherMuzaffar	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	620.0
BacherMuzaffar	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.158
BacherMuzaffar	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	663.508
BacherMuzaffar	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.54297
Backi	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.6799
Backi	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.36597
Backi	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.40094
Backi	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.367
Backi	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.098
Baldrick5183	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	864.21
BaljSingh	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	884.975
BaljSingh	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	778.4801
BaljSingh	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	894.1529
BaljSingh	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	596.0
BaljSingh	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	322.21268
BaljSingh	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	850.50824
BandonJ	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	498.0225
Bapalal	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	2075.903
BarackHussein	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	211.333
Barima	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	677.1862
Barima	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	897.29266
Barima	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	870.8083
Barima	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	721.9596
Barima	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	896.0956
Barima	i4x-IITBombayX-CS101_1x-video-eff67c7602e34209b5dcc1e46f8588d0	873.34766
Barrymot	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	698.3648
BarthasTor	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	772.9324
BarthasTor	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	366.229
BarthasTor	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	828.4413
Bashir1	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.76593
BatOutOfHell	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	894.156
BensonM	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	744.53986
BensonM	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	206.985
BensonM	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.72
BensonM	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.403
BensonM	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	681.182
BensonM	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	770.401
BensonM	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.211
Bernardo82	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	281.0478
BernardoDore	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	671.02
BertHall	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.128
Bettencourt	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.66125
Bettencourt	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	736.68207
Bettencourt	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	816.16187
Bettencourt	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	342.5514
BettsyB	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	477.0
